,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
16078,2019-10-29,21900053,Final,1610612743,1610612742,2019,1610612743,106.0,0.473,0.6920000000000001,0.344,24.0,50.0,1610612742,109.0,0.488,0.583,0.35100000000000003,29.0,42.0,0
16079,2019-10-29,21900054,Final,1610612747,1610612763,2019,1610612747,120.0,0.465,0.846,0.26899999999999996,25.0,54.0,1610612763,91.0,0.326,0.9570000000000001,0.20600000000000002,20.0,46.0,1
16080,2019-10-28,21900041,Final,1610612765,1610612754,2019,1610612765,96.0,0.457,0.9,0.542,21.0,48.0,1610612754,94.0,0.415,0.769,0.28600000000000003,24.0,45.0,1
16081,2019-10-28,21900042,Final,1610612752,1610612741,2019,1610612752,105.0,0.418,0.625,0.31,19.0,63.0,1610612741,98.0,0.424,0.81,0.257,19.0,38.0,1
16082,2019-10-28,21900043,Final,1610612737,1610612755,2019,1610612737,103.0,0.429,0.688,0.33299999999999996,23.0,45.0,1610612755,105.0,0.42,0.8,0.268,22.0,49.0,0
16083,2019-10-28,21900044,Final,1610612761,1610612753,2019,1610612761,104.0,0.38799999999999996,0.9329999999999999,0.256,19.0,52.0,1610612753,95.0,0.382,0.833,0.308,22.0,47.0,1
16084,2019-10-28,21900045,Final,1610612745,1610612760,2019,1610612745,116.0,0.433,0.848,0.22699999999999998,21.0,40.0,1610612760,112.0,0.436,0.708,0.371,22.0,52.0,1
16085,2019-10-28,21900046,Final,1610612749,1610612739,2019,1610612749,129.0,0.522,0.667,0.447,29.0,50.0,1610612739,112.0,0.45,0.833,0.308,19.0,48.0,1
16086,2019-10-28,21900047,Final,1610612740,1610612744,2019,1610612740,123.0,0.466,0.545,0.319,36.0,41.0,1610612744,134.0,0.49,0.75,0.4,37.0,61.0,0
16087,2019-10-28,21900048,Final,1610612759,1610612757,2019,1610612759,113.0,0.48200000000000004,0.75,0.318,25.0,50.0,1610612757,110.0,0.39,0.815,0.303,19.0,49.0,1
16088,2019-10-28,21900049,Final,1610612756,1610612762,2019,1610612756,95.0,0.413,0.696,0.382,23.0,40.0,1610612762,96.0,0.38,0.821,0.32299999999999995,19.0,49.0,0
16089,2019-10-28,21900050,Final,1610612758,1610612743,2019,1610612758,94.0,0.396,0.625,0.324,25.0,48.0,1610612743,101.0,0.3670000000000001,0.905,0.278,19.0,54.0,0
16090,2019-10-28,21900051,Final,1610612746,1610612766,2019,1610612746,111.0,0.48200000000000004,0.905,0.364,23.0,44.0,1610612766,96.0,0.434,0.7140000000000001,0.359,24.0,38.0,1
16091,2019-10-27,21900036,Final,1610612760,1610612744,2019,1610612760,120.0,0.564,0.773,0.469,24.0,50.0,1610612744,92.0,0.326,0.871,0.152,17.0,39.0,1
16092,2019-10-27,21900037,Final,1610612763,1610612751,2019,1610612763,134.0,0.485,0.8,0.424,33.0,49.0,1610612751,133.0,0.436,0.8109999999999999,0.33299999999999996,28.0,53.0,1
16093,2019-10-27,21900038,Final,1610612742,1610612757,2019,1610612742,119.0,0.39399999999999996,0.78,0.26,27.0,46.0,1610612757,121.0,0.517,0.846,0.409,13.0,48.0,0
16094,2019-10-27,21900039,Final,1610612750,1610612748,2019,1610612750,116.0,0.429,0.758,0.289,24.0,46.0,1610612748,109.0,0.494,0.667,0.41700000000000004,25.0,41.0,1
16095,2019-10-27,21900040,Final,1610612747,1610612766,2019,1610612747,120.0,0.527,0.7859999999999999,0.355,30.0,47.0,1610612766,101.0,0.385,0.9129999999999999,0.28600000000000003,19.0,45.0,1
16096,2019-10-26,21900026,Final,1610612749,1610612748,2019,1610612749,126.0,0.436,0.7709999999999999,0.315,22.0,47.0,1610612748,131.0,0.455,0.639,0.364,33.0,54.0,0
16097,2019-10-26,21900027,Final,1610612765,1610612755,2019,1610612765,111.0,0.539,0.583,0.42100000000000004,20.0,35.0,1610612755,117.0,0.483,0.667,0.382,30.0,38.0,0
16098,2019-10-26,21900028,Final,1610612737,1610612753,2019,1610612737,103.0,0.512,0.5329999999999999,0.3,22.0,52.0,1610612753,99.0,0.354,0.9229999999999999,0.161,15.0,46.0,1
16099,2019-10-26,21900029,Final,1610612752,1610612738,2019,1610612752,95.0,0.37799999999999995,0.765,0.259,15.0,55.0,1610612738,118.0,0.452,0.655,0.366,24.0,46.0,0
16100,2019-10-26,21900030,Final,1610612739,1610612754,2019,1610612739,110.0,0.5,0.655,0.355,23.0,44.0,1610612754,99.0,0.44799999999999995,0.846,0.35700000000000004,23.0,36.0,1
16101,2019-10-26,21900031,Final,1610612741,1610612761,2019,1610612741,84.0,0.299,0.68,0.257,18.0,45.0,1610612761,108.0,0.46299999999999997,0.9440000000000001,0.35700000000000004,27.0,59.0,0
16102,2019-10-26,21900032,Final,1610612745,1610612740,2019,1610612745,126.0,0.457,0.9,0.289,27.0,45.0,1610612740,123.0,0.46,0.813,0.36,27.0,42.0,1
16103,2019-10-26,21900033,Final,1610612759,1610612764,2019,1610612759,124.0,0.46299999999999997,0.8240000000000001,0.35700000000000004,29.0,53.0,1610612764,122.0,0.495,0.706,0.47100000000000003,30.0,41.0,1
16104,2019-10-26,21900034,Final,1610612762,1610612758,2019,1610612762,113.0,0.564,0.583,0.486,28.0,43.0,1610612758,81.0,0.37,0.8240000000000001,0.26899999999999996,16.0,31.0,1
16105,2019-10-26,21900035,Final,1610612756,1610612746,2019,1610612756,130.0,0.5,0.794,0.395,32.0,49.0,1610612746,122.0,0.46,0.795,0.344,20.0,41.0,1
16106,2019-10-25,21900017,Final,1610612738,1610612761,2019,1610612738,112.0,0.385,0.938,0.342,21.0,56.0,1610612761,106.0,0.474,0.8240000000000001,0.5,22.0,46.0,1
16107,2019-10-25,21900018,Final,1610612766,1610612750,2019,1610612766,99.0,0.44,0.5,0.414,26.0,42.0,1610612750,121.0,0.473,0.742,0.316,30.0,52.0,0
16108,2019-10-25,21900019,Final,1610612751,1610612752,2019,1610612751,113.0,0.474,0.6759999999999999,0.4320000000000001,21.0,46.0,1610612752,109.0,0.469,0.5710000000000001,0.68,17.0,39.0,1
16109,2019-10-25,21900020,Final,1610612763,1610612741,2019,1610612763,102.0,0.415,0.7,0.345,24.0,56.0,1610612741,110.0,0.43,0.75,0.28600000000000003,18.0,45.0,0
16110,2019-10-25,21900021,Final,1610612740,1610612742,2019,1610612740,116.0,0.45899999999999996,0.733,0.366,30.0,48.0,1610612742,123.0,0.484,0.731,0.35,23.0,49.0,0
16111,2019-10-25,21900022,Final,1610612760,1610612764,2019,1610612760,85.0,0.39799999999999996,0.636,0.217,14.0,49.0,1610612764,97.0,0.402,0.8,0.268,21.0,47.0,0
16112,2019-10-25,21900023,Final,1610612743,1610612756,2019,1610612743,108.0,0.391,0.8059999999999999,0.259,21.0,45.0,1610612756,107.0,0.395,0.9690000000000001,0.28600000000000003,25.0,54.0,1
16113,2019-10-25,21900024,Final,1610612758,1610612757,2019,1610612758,112.0,0.425,0.852,0.405,17.0,43.0,1610612757,122.0,0.541,0.8640000000000001,0.3670000000000001,23.0,40.0,0
16114,2019-10-25,21900025,Final,1610612747,1610612762,2019,1610612747,95.0,0.395,0.792,0.308,19.0,42.0,1610612762,86.0,0.414,0.9520000000000001,0.32,19.0,40.0,1
16115,2019-10-24,21900014,Final,1610612765,1610612737,2019,1610612765,100.0,0.41200000000000003,0.909,0.27,20.0,39.0,1610612737,117.0,0.512,0.857,0.355,27.0,42.0,0
16116,2019-10-24,21900015,Final,1610612745,1610612749,2019,1610612745,111.0,0.3670000000000001,0.7440000000000001,0.33299999999999996,25.0,57.0,1610612749,117.0,0.465,0.5,0.348,31.0,53.0,0
16117,2019-10-24,21900016,Final,1610612744,1610612746,2019,1610612744,122.0,0.39399999999999996,0.9670000000000001,0.35700000000000004,27.0,42.0,1610612746,141.0,0.625,0.767,0.563,33.0,39.0,0
16118,2019-10-23,21900003,Final,1610612766,1610612741,2019,1610612766,126.0,0.511,0.813,0.523,28.0,41.0,1610612741,125.0,0.467,0.818,0.3,25.0,49.0,1
16119,2019-10-23,21900004,Final,1610612754,1610612765,2019,1610612754,110.0,0.461,0.833,0.381,26.0,36.0,1610612765,119.0,0.526,0.7879999999999999,0.45799999999999996,26.0,45.0,0
16120,2019-10-23,21900005,Final,1610612753,1610612739,2019,1610612753,94.0,0.43,0.579,0.3,24.0,46.0,1610612739,85.0,0.375,0.667,0.265,20.0,54.0,1
16121,2019-10-23,21900006,Final,1610612751,1610612750,2019,1610612751,126.0,0.475,0.5770000000000001,0.441,19.0,48.0,1610612750,127.0,0.426,0.7859999999999999,0.302,23.0,52.0,0
16122,2019-10-23,21900007,Final,1610612748,1610612763,2019,1610612748,120.0,0.47100000000000003,0.846,0.389,18.0,51.0,1610612763,101.0,0.4270000000000001,0.667,0.156,22.0,40.0,1
16123,2019-10-23,21900008,Final,1610612755,1610612738,2019,1610612755,107.0,0.435,0.722,0.24100000000000002,24.0,62.0,1610612738,93.0,0.3670000000000001,0.588,0.26899999999999996,18.0,41.0,1
16124,2019-10-23,21900009,Final,1610612742,1610612764,2019,1610612742,108.0,0.461,0.818,0.306,17.0,46.0,1610612764,100.0,0.39799999999999996,0.833,0.268,26.0,47.0,1
16125,2019-10-23,21900010,Final,1610612759,1610612752,2019,1610612759,120.0,0.506,0.8059999999999999,0.33299999999999996,22.0,51.0,1610612752,111.0,0.46799999999999997,0.722,0.33299999999999996,24.0,39.0,1
16126,2019-10-23,21900011,Final,1610612762,1610612760,2019,1610612762,100.0,0.444,0.7,0.25,15.0,49.0,1610612760,95.0,0.386,0.677,0.37,15.0,48.0,1
16127,2019-10-23,21900012,Final,1610612756,1610612758,2019,1610612756,124.0,0.5,0.833,0.33299999999999996,31.0,44.0,1610612758,95.0,0.391,0.654,0.345,17.0,47.0,1
16128,2019-10-23,21900013,Final,1610612757,1610612743,2019,1610612757,100.0,0.414,0.9129999999999999,0.25,13.0,48.0,1610612743,108.0,0.42,0.815,0.563,24.0,45.0,0
16129,2019-10-22,21900001,Final,1610612761,1610612740,2019,1610612761,130.0,0.408,0.8420000000000001,0.35,23.0,57.0,1610612740,122.0,0.42200000000000004,0.85,0.42200000000000004,30.0,53.0,1
16130,2019-10-22,21900002,Final,1610612746,1610612747,2019,1610612746,112.0,0.519,0.708,0.355,24.0,45.0,1610612747,102.0,0.435,0.7140000000000001,0.39399999999999996,20.0,41.0,1
16131,2019-10-18,11900074,Final,1610612755,1610612764,2019,1610612755,93.0,0.405,0.643,0.259,24.0,48.0,1610612764,112.0,0.48200000000000004,0.8,0.4320000000000001,28.0,37.0,0
16132,2019-10-18,11900075,Final,1610612751,1610612761,2019,1610612751,107.0,0.38799999999999996,0.643,0.325,16.0,51.0,1610612761,123.0,0.46299999999999997,0.846,0.511,31.0,57.0,0
16133,2019-10-18,11900076,Final,1610612748,1610612745,2019,1610612748,133.0,0.5429999999999999,0.722,0.486,26.0,45.0,1610612745,144.0,0.523,0.762,0.449,22.0,42.0,0
16134,2019-10-18,11900077,Final,1610612752,1610612740,2019,1610612752,116.0,0.473,0.625,0.39399999999999996,23.0,43.0,1610612740,117.0,0.488,0.545,0.415,21.0,45.0,0
16135,2019-10-18,11900078,Final,1610612759,1610612763,2019,1610612759,104.0,0.396,0.643,0.452,26.0,63.0,1610612763,91.0,0.344,0.769,0.2,20.0,57.0,1
16136,2019-10-18,11900079,Final,1610612744,1610612747,2019,1610612744,124.0,0.409,0.8109999999999999,0.391,24.0,56.0,1610612747,103.0,0.41,0.667,0.406,25.0,35.0,1
16137,2019-10-17,11900069,Final,1610612753,1610612748,2019,1610612753,98.0,0.429,0.667,0.364,21.0,44.0,1610612748,107.0,0.506,0.909,0.3,28.0,43.0,0
16138,2019-10-17,11900070,Final,1610612741,1610612737,2019,1610612741,111.0,0.441,0.737,0.326,23.0,53.0,1610612737,93.0,0.418,0.441,0.4,25.0,42.0,1
16139,2019-10-17,11900071,Final,1610612749,1610612750,2019,1610612749,118.0,0.512,0.8079999999999999,0.275,26.0,58.0,1610612750,96.0,0.313,0.75,0.313,17.0,44.0,1
16140,2019-10-17,11900072,Final,1610612743,1610612757,2019,1610612743,110.0,0.461,0.645,0.28600000000000003,24.0,46.0,1610612757,104.0,0.475,0.7390000000000001,0.355,21.0,52.0,1
16141,2019-10-17,11900073,Final,1610612746,1610612742,2019,1610612746,87.0,0.366,0.611,0.242,21.0,39.0,1610612742,102.0,0.449,0.85,0.385,25.0,58.0,0
16142,2019-10-16,11900062,Final,1610612766,1610612765,2019,1610612766,110.0,0.513,0.826,0.29,24.0,37.0,1610612765,116.0,0.483,0.72,0.341,25.0,46.0,0
16143,2019-10-16,11900063,Final,1610612752,1610612737,2019,1610612752,96.0,0.395,0.758,0.233,22.0,44.0,1610612737,100.0,0.3670000000000001,0.818,0.294,23.0,58.0,0
16144,2019-10-16,11900064,Final,1610612745,1610612759,2019,1610612745,114.0,0.43799999999999994,0.682,0.396,20.0,46.0,1610612759,128.0,0.5710000000000001,0.636,0.37,29.0,43.0,0
16145,2019-10-16,11900065,Final,1610612760,1610612763,2019,1610612760,119.0,0.461,0.815,0.405,21.0,48.0,1610612763,124.0,0.46799999999999997,0.813,0.345,23.0,49.0,0
16146,2019-10-16,11900066,Final,1610612762,1610612757,2019,1610612762,118.0,0.451,0.733,0.467,17.0,44.0,1610612757,126.0,0.578,0.7140000000000001,0.556,21.0,44.0,0
16147,2019-10-16,11900068,Final,1610612747,1610612744,2019,1610612747,126.0,0.598,0.684,0.5,33.0,46.0,1610612744,93.0,0.365,0.889,0.212,10.0,34.0,1
16148,2019-10-15,11900059,Final,1610612739,1610612738,2019,1610612739,95.0,0.429,0.667,0.282,19.0,32.0,1610612738,118.0,0.547,0.6559999999999999,0.405,21.0,41.0,0
16149,2019-10-15,11900060,Final,1610612754,1610612750,2019,1610612754,111.0,0.402,0.889,0.371,28.0,50.0,1610612750,119.0,0.43,0.625,0.324,34.0,65.0,0
16150,2019-10-15,11900061,Final,1610612755,1610612765,2019,1610612755,106.0,0.457,0.941,0.25,24.0,61.0,1610612765,86.0,0.326,0.857,0.231,22.0,42.0,1
16151,2019-10-14,11900053,Final,1610612748,1610612737,2019,1610612748,120.0,0.457,0.778,0.405,26.0,52.0,1610612737,87.0,0.41,0.652,0.258,18.0,40.0,1
16152,2019-10-14,11900054,Final,1610612763,1610612766,2019,1610612763,99.0,0.376,0.7140000000000001,0.281,22.0,50.0,1610612766,120.0,0.479,0.867,0.425,25.0,58.0,0
16153,2019-10-14,11900055,Final,1610612742,1610612760,2019,1610612742,107.0,0.42200000000000004,0.7829999999999999,0.325,27.0,66.0,1610612760,70.0,0.326,0.563,0.147,14.0,39.0,1
16154,2019-10-14,11900057,Final,1610612762,1610612758,2019,1610612762,115.0,0.488,0.8,0.257,26.0,48.0,1610612758,128.0,0.46,0.759,0.368,26.0,43.0,0
16155,2019-10-14,11900056,Final,1610612756,1610612743,2019,1610612756,102.0,0.4,0.833,0.281,29.0,36.0,1610612743,107.0,0.46299999999999997,0.821,0.33299999999999996,25.0,43.0,0
16156,2019-10-14,11900058,Final,1610612747,1610612744,2019,1610612747,104.0,0.418,0.769,0.348,25.0,48.0,1610612744,98.0,0.36200000000000004,0.9129999999999999,0.25,22.0,46.0,1
16157,2019-10-13,11900046,Final,1610612738,1610612739,2019,1610612738,118.0,0.511,0.591,0.433,28.0,49.0,1610612739,72.0,0.32899999999999996,0.722,0.175,11.0,42.0,1
16158,2019-10-13,11900048,Final,1610612759,1610612740,2019,1610612759,114.0,0.46299999999999997,0.838,0.375,24.0,38.0,1610612740,123.0,0.489,0.767,0.33299999999999996,26.0,45.0,0
16159,2019-10-13,11900049,Final,1610612753,1610612755,2019,1610612753,94.0,0.391,0.6920000000000001,0.25,23.0,34.0,1610612755,126.0,0.525,0.784,0.419,29.0,54.0,0
16160,2019-10-13,11900050,Final,1610612761,1610612741,2019,1610612761,91.0,0.4,0.581,0.31,25.0,40.0,1610612741,105.0,0.41100000000000003,0.813,0.3670000000000001,26.0,57.0,0
16161,2019-10-13,11900051,Final,1610612764,1610612749,2019,1610612764,108.0,0.4320000000000001,0.5,0.413,24.0,42.0,1610612749,115.0,0.5,0.958,0.353,26.0,44.0,0
16162,2019-10-12,11900044,Final,1610612751,1610612747,2019,1610612751,91.0,0.45799999999999996,0.667,0.371,25.0,44.0,1610612747,77.0,0.337,0.632,0.156,14.0,39.0,1
16163,2019-10-12,11900045,Final,1610612757,1610612756,2019,1610612757,118.0,0.532,0.639,0.379,26.0,41.0,1610612756,134.0,0.506,0.88,0.5329999999999999,29.0,43.0,0
16164,2019-10-11,11900037,Final,1610612765,1610612739,2019,1610612765,109.0,0.48200000000000004,0.742,0.182,25.0,46.0,1610612739,105.0,0.43,0.792,0.353,17.0,40.0,1
16165,2019-10-11,11900038,Final,1610612754,1610612741,2019,1610612754,105.0,0.439,0.7,0.353,26.0,50.0,1610612741,87.0,0.376,0.5710000000000001,0.185,14.0,48.0,1
16166,2019-10-11,11900039,Final,1610612753,1610612738,2019,1610612753,75.0,0.313,0.654,0.19399999999999998,18.0,44.0,1610612738,100.0,0.419,0.833,0.308,25.0,59.0,0
16167,2019-10-11,11900040,Final,1610612766,1610612755,2019,1610612766,87.0,0.363,0.885,0.28600000000000003,22.0,46.0,1610612755,100.0,0.45799999999999996,0.682,0.25,27.0,49.0,0
16168,2019-10-11,11900041,Final,1610612752,1610612764,2019,1610612752,99.0,0.39,0.7809999999999999,0.294,21.0,52.0,1610612764,115.0,0.449,0.696,0.46299999999999997,23.0,43.0,0
16169,2019-10-11,11900042,Final,1610612740,1610612762,2019,1610612740,128.0,0.517,0.862,0.433,20.0,37.0,1610612762,127.0,0.59,0.667,0.5,37.0,35.0,1
16170,2019-10-11,11900043,Final,1610612742,1610612749,2019,1610612742,111.0,0.39399999999999996,0.6559999999999999,0.32,27.0,50.0,1610612749,118.0,0.5,0.708,0.425,30.0,47.0,0
16171,2019-10-10,11900030,Final,1610612745,1610612761,2019,1610612745,118.0,0.38799999999999996,0.7809999999999999,0.266,26.0,52.0,1610612761,111.0,0.391,0.737,0.297,24.0,52.0,1
16172,2019-10-10,11900031,Final,1610612747,1610612751,2019,1610612747,111.0,0.4320000000000001,0.7829999999999999,0.39299999999999996,30.0,45.0,1610612751,114.0,0.45,0.759,0.488,26.0,42.0,0
16173,2019-10-10,11900034,Final,1610612758,1610612756,2019,1610612758,105.0,0.41100000000000003,0.8,0.355,20.0,59.0,1610612756,88.0,0.314,0.8240000000000001,0.182,16.0,43.0,1
16174,2019-10-10,11900035,Final,1610612744,1610612750,2019,1610612744,143.0,0.526,0.889,0.514,34.0,50.0,1610612750,123.0,0.40700000000000003,0.84,0.28600000000000003,27.0,51.0,1
16175,2019-10-10,11900036,Final,1610612746,1610612743,2019,1610612746,91.0,0.43799999999999994,0.565,0.308,28.0,33.0,1610612743,111.0,0.506,0.762,0.28,28.0,51.0,0
16176,2019-10-09,11900024,Final,1610612765,1610612742,2019,1610612765,124.0,0.517,0.7,0.4,31.0,43.0,1610612742,117.0,0.46799999999999997,0.789,0.371,22.0,32.0,1
16177,2019-10-09,11900026,Final,1610612737,1610612753,2019,1610612737,88.0,0.33799999999999997,0.821,0.275,21.0,52.0,1610612753,97.0,0.376,0.6759999999999999,0.294,21.0,48.0,0
16178,2019-10-09,11900027,Final,1610612766,1610612748,2019,1610612766,94.0,0.41200000000000003,0.762,0.222,19.0,42.0,1610612748,108.0,0.483,1.0,0.405,23.0,43.0,0
16179,2019-10-09,11900028,Final,1610612741,1610612740,2019,1610612741,125.0,0.47100000000000003,0.765,0.37799999999999995,38.0,47.0,1610612740,127.0,0.545,0.708,0.424,40.0,45.0,0
16180,2019-10-09,11900029,Final,1610612749,1610612762,2019,1610612749,133.0,0.568,0.667,0.41700000000000004,29.0,42.0,1610612762,99.0,0.3720000000000001,0.853,0.207,14.0,49.0,1
16181,2019-10-08,11900017,Final,1610612761,1610612745,2019,1610612761,134.0,0.506,0.8420000000000001,0.375,30.0,54.0,1610612745,129.0,0.479,0.655,0.34,25.0,35.0,1
16182,2019-10-08,11900019,Final,1610612748,1610612759,2019,1610612748,107.0,0.461,0.81,0.25,25.0,49.0,1610612759,89.0,0.4,0.8079999999999999,0.308,21.0,37.0,1
16183,2019-10-08,11900021,Final,1610612760,1610612742,2019,1610612760,119.0,0.532,0.657,0.5,24.0,50.0,1610612742,104.0,0.36200000000000004,0.742,0.26,22.0,45.0,1
16184,2019-10-08,11900022,Final,1610612756,1610612750,2019,1610612756,111.0,0.5,0.762,0.304,20.0,49.0,1610612750,106.0,0.419,0.87,0.205,23.0,42.0,1
16185,2019-10-08,11900023,Final,1610612757,1610612743,2019,1610612757,94.0,0.341,0.765,0.2,19.0,51.0,1610612743,105.0,0.447,0.769,0.31,21.0,49.0,0
16186,2019-10-07,11900013,Final,1610612765,1610612753,2019,1610612765,91.0,0.337,0.7040000000000001,0.27,22.0,53.0,1610612753,115.0,0.455,0.667,0.429,32.0,57.0,0
16187,2019-10-07,11900014,Final,1610612764,1610612752,2019,1610612764,99.0,0.35100000000000003,0.792,0.255,26.0,54.0,1610612752,104.0,0.418,0.684,0.429,25.0,55.0,0
16188,2019-10-07,11900015,Final,1610612737,1610612740,2019,1610612737,109.0,0.46,0.625,0.341,26.0,44.0,1610612740,133.0,0.455,0.828,0.37799999999999995,25.0,54.0,0
16189,2019-10-07,11900016,Final,1610612741,1610612749,2019,1610612741,112.0,0.37799999999999995,0.684,0.316,24.0,45.0,1610612749,122.0,0.47700000000000004,0.84,0.37,24.0,59.0,0
16190,2019-10-06,11900010,Final,1610612738,1610612766,2019,1610612738,107.0,0.46,0.708,0.28600000000000003,23.0,41.0,1610612766,106.0,0.444,0.8,0.368,29.0,48.0,1
16191,2019-10-05,11900005,Final,1610612754,1610612758,2019,1610612754,130.0,0.521,0.9440000000000001,0.517,35.0,51.0,1610612758,106.0,0.37799999999999995,0.78,0.353,24.0,35.0,1
16192,2019-10-05,11900006,Final,1610612744,1610612747,2019,1610612744,101.0,0.39299999999999996,0.769,0.262,20.0,47.0,1610612747,123.0,0.475,0.633,0.303,32.0,58.0,0
16193,2019-10-05,11900007,Final,1610612759,1610612753,2019,1610612759,89.0,0.38799999999999996,0.75,0.444,22.0,40.0,1610612753,125.0,0.526,0.7140000000000001,0.361,29.0,47.0,0
16194,2019-10-04,11900002,Final,1610612746,1610612745,2019,1610612746,96.0,0.384,0.6,0.273,26.0,49.0,1610612745,109.0,0.375,0.8,0.22899999999999998,21.0,52.0,0
16195,2019-10-04,11900003,Final,1610612758,1610612754,2019,1610612758,131.0,0.494,0.778,0.41700000000000004,30.0,30.0,1610612754,132.0,0.516,0.7879999999999999,0.37,26.0,47.0,0
